hsa-miR-4726-5p,hsa_circ_0057363
hsa-miR-4775,hsa_circ_0012557
hsa-miR-4775,hsa_circ_0012561
hsa-miR-4775,hsa_circ_0012562
hsa-miR-4778-3p,hsa_circ_0031275
hsa-miR-5100,hsa_circ_0010542
hsa-miR-5100,hsa_circ_0010549
hsa-miR-5100,hsa_circ_0010553
hsa-miR-5100,hsa_circ_0010559
hsa-miR-5100,hsa_circ_0010560
hsa-miR-5100,hsa_circ_0010572
hsa-miR-5100,hsa_circ_0010573
hsa-miR-5100,hsa_circ_0010574
hsa-miR-5100,hsa_circ_0010581
hsa-miR-5100,hsa_circ_0010582
hsa-miR-5100,hsa_circ_0010583
hsa-miR-608,hsa_circ_0020316
hsa-miR-6132,hsa_circ_0044517
hsa-miR-6132,hsa_circ_0044521
hsa-miR-6132,hsa_circ_0044523
hsa-miR-6132,hsa_circ_0044533
hsa-miR-6132,hsa_circ_0044547
hsa-miR-665,hsa_circ_0023418
hsa-miR-665,hsa_circ_0023419
hsa-miR-6756-5p,hsa_circ_0037995
hsa-miR-6756-5p,hsa_circ_0037996
hsa-miR-6756-5p,hsa_circ_0037997
hsa-miR-6762-3p,hsa_circ_0058199
hsa-miR-6797-5p,hsa_circ_0075041
hsa-miR-6833-3p,hsa_circ_0030189
hsa-miR-6852-5p,hsa_circ_0065399
hsa-miR-762,hsa_circ_0068587
hsa-miR-1184,hsa_circ_0063100
hsa-miR-1277-5p,hsa_circ_0073819
hsa-miR-1277-5p,hsa_circ_0073820
hsa-miR-1277-5p,hsa_circ_0073821
hsa-miR-1277-5p,hsa_circ_0073822
hsa-miR-3135b,hsa_circ_0037564
hsa-miR-3135b,hsa_circ_0037565
hsa-miR-3135b,hsa_circ_0037568
hsa-miR-3135b,hsa_circ_0037570
hsa-miR-3135b,hsa_circ_0037571
hsa-miR-3135b,hsa_circ_0037573
hsa-miR-3135b,hsa_circ_0037574
hsa-miR-4433a-3p,hsa_circ_0082879
hsa-miR-4530,hsa_circ_0081156
hsa-miR-4643,hsa_circ_0089792
hsa-miR-4753-3p,hsa_circ_0040923
hsa-miR-4753-3p,hsa_circ_0040925
hsa-miR-5787,hsa_circ_0029292
hsa-miR-6762-5p,hsa_circ_0044507
hsa-miR-6762-5p,hsa_circ_0044508
hsa-miR-6762-5p,hsa_circ_0044515
hsa-miR-6762-5p,hsa_circ_0044516
hsa-miR-6762-5p,hsa_circ_0044517
hsa-miR-6780a-5p,hsa_circ_0068269
hsa-miR-6798-5p,hsa_circ_0044533
hsa-miR-6798-5p,hsa_circ_0044534
hsa-miR-1249-5p,hsa_circ_0075921
hsa-miR-1249-5p,hsa_circ_0078807
hsa-miR-1587,hsa_circ_0039097
hsa-miR-3613-3p,hsa_circ_0048941
hsa-miR-3929,hsa_circ_0038209
hsa-miR-4698,hsa_circ_0001476
hsa-miR-4726-5p,hsa_circ_0081129
hsa-miR-4726-5p,hsa_circ_0081133
hsa-miR-4726-5p,hsa_circ_0081134
hsa-miR-4726-5p,hsa_circ_0081135
hsa-miR-4726-5p,hsa_circ_0081137
hsa-miR-4726-5p,hsa_circ_0081138
hsa-miR-4726-5p,hsa_circ_0081142
hsa-miR-5001-3p,hsa_circ_0076600
hsa-miR-665,hsa_circ_0091307
hsa-miR-665,hsa_circ_0091310
hsa-miR-6791-5p,hsa_circ_0065404
hsa-miR-6813-5p,hsa_circ_0051281
hsa-miR-6868-3p,hsa_circ_0049110
hsa-miR-6868-3p,hsa_circ_0049113
hsa-miR-6884-5p,hsa_circ_0006177
hsa-miR-766-3p,hsa_circ_0051094
hsa-miR-138-5p,hsa_circ_0049099
hsa-miR-138-5p,hsa_circ_0049103
hsa-miR-138-5p,hsa_circ_0049108
hsa-miR-153-5p,hsa_circ_0029933
hsa-miR-30d-3p,hsa_circ_0055230
hsa-miR-30d-3p,hsa_circ_0055233
hsa-miR-30d-3p,hsa_circ_0055235
hsa-miR-30d-3p,hsa_circ_0055236
hsa-miR-30d-3p,hsa_circ_0055237
hsa-miR-30d-3p,hsa_circ_0055239
hsa-miR-3135b,hsa_circ_0039106
hsa-miR-3619-5p,hsa_circ_0033267
hsa-miR-3929,hsa_circ_0008323
hsa-miR-4640-5p,hsa_circ_0065415
hsa-miR-4685-5p,hsa_circ_0039075
hsa-miR-5001-5p,hsa_circ_0013873
hsa-miR-5684,hsa_circ_0006648
hsa-miR-647,hsa_circ_0049109
hsa-miR-647,hsa_circ_0049110
hsa-miR-647,hsa_circ_0049111
hsa-miR-647,hsa_circ_0049112
hsa-miR-647,hsa_circ_0049113
hsa-miR-6740-3p,hsa_circ_0013876
hsa-miR-6775-5p,hsa_circ_0082878
hsa-miR-6775-5p,hsa_circ_0083938
hsa-miR-6775-5p,hsa_circ_0083939
hsa-miR-6803-5p,hsa_circ_0009561
hsa-miR-6803-5p,hsa_circ_0009562
hsa-miR-6803-5p,hsa_circ_0009563
hsa-miR-6803-5p,hsa_circ_0009564
hsa-miR-6816-5p,hsa_circ_0051929
hsa-miR-7150,hsa_circ_0082878
hsa-miR-7150,hsa_circ_0082879
hsa-miR-7976,hsa_circ_0020279
hsa-miR-7976,hsa_circ_0020280
hsa-miR-877-3p,hsa_circ_0013876
hsa-miR-1976,hsa_circ_0023414
hsa-miR-3157-5p,hsa_circ_0011801
hsa-miR-3157-5p,hsa_circ_0011806
hsa-miR-3157-5p,hsa_circ_0011823
hsa-miR-3157-5p,hsa_circ_0011826
hsa-miR-328-5p,hsa_circ_0065481
hsa-miR-4733-3p,hsa_circ_0081095
hsa-miR-4739,hsa_circ_0037694
hsa-miR-6127,hsa_circ_0032902
hsa-miR-663a,hsa_circ_0030834
hsa-miR-6756-5p,hsa_circ_0022342
hsa-miR-6756-5p,hsa_circ_0022343
hsa-miR-6766-5p,hsa_circ_0019875
hsa-miR-6780a-5p,hsa_circ_0006648
hsa-miR-6804-3p,hsa_circ_0037434
hsa-miR-6804-3p,hsa_circ_0037436
hsa-miR-6804-3p,hsa_circ_0037437
hsa-miR-6836-5p,hsa_circ_0044517
hsa-miR-6836-5p,hsa_circ_0044521
hsa-miR-6836-5p,hsa_circ_0044523
hsa-miR-6848-5p,hsa_circ_0050085
hsa-miR-6848-5p,hsa_circ_0050086
hsa-miR-760,hsa_circ_0020669
hsa-miR-939-5p,hsa_circ_0010574
hsa-miR-939-5p,hsa_circ_0010583
hsa-miR-939-5p,hsa_circ_0010604
hsa-miR-939-5p,hsa_circ_0010605
hsa-miR-939-5p,hsa_circ_0010606
hsa-miR-939-5p,hsa_circ_0010607
hsa-miR-939-5p,hsa_circ_0010608
hsa-miR-939-5p,hsa_circ_0010609
hsa-miR-939-5p,hsa_circ_0010610
hsa-miR-939-5p,hsa_circ_0010623
hsa-miR-939-5p,hsa_circ_0010624
hsa-miR-939-5p,hsa_circ_0010625
hsa-miR-939-5p,hsa_circ_0010626
hsa-miR-939-5p,hsa_circ_0010645
hsa-miR-939-5p,hsa_circ_0010646
hsa-miR-939-5p,hsa_circ_0010647
hsa-miR-939-5p,hsa_circ_0010648
hsa-miR-939-5p,hsa_circ_0010649
hsa-miR-939-5p,hsa_circ_0010650
hsa-miR-939-5p,hsa_circ_0010654
hsa-miR-939-5p,hsa_circ_0010657
hsa-miR-939-5p,hsa_circ_0010658
hsa-miR-1286,hsa_circ_0081142
hsa-miR-181d-5p,hsa_circ_0013782
hsa-miR-181d-5p,hsa_circ_0013783
hsa-miR-30b-3p,hsa_circ_0038209
hsa-miR-3135a,hsa_circ_0041843
hsa-miR-335-3p,hsa_circ_0032979
hsa-miR-335-3p,hsa_circ_0032980
hsa-miR-335-3p,hsa_circ_0032981
hsa-miR-4498,hsa_circ_0058199
hsa-miR-4651,hsa_circ_0004566
hsa-miR-4739,hsa_circ_0022944
hsa-miR-4739,hsa_circ_0022949
hsa-miR-4739,hsa_circ_0022951
hsa-miR-4739,hsa_circ_0022952
hsa-miR-4739,hsa_circ_0022958
hsa-miR-485-5p,hsa_circ_0065388
hsa-miR-6790-5p,hsa_circ_0089837
hsa-miR-6790-5p,hsa_circ_0089839
hsa-miR-6791-3p,hsa_circ_0060073
hsa-miR-6791-3p,hsa_circ_0060075
hsa-miR-6792-3p,hsa_circ_0063099
hsa-miR-6792-3p,hsa_circ_0063100
hsa-miR-6792-3p,hsa_circ_0063101
hsa-miR-6792-3p,hsa_circ_0063102
hsa-miR-6792-3p,hsa_circ_0063103
hsa-miR-6792-3p,hsa_circ_0063105
hsa-miR-6795-5p,hsa_circ_0089776
hsa-miR-6883-5p,hsa_circ_0037999
hsa-miR-6884-5p,hsa_circ_0014789
hsa-miR-1184,hsa_circ_0086853
hsa-miR-1207-5p,hsa_circ_0082881
hsa-miR-1286,hsa_circ_0081146
hsa-miR-1301-3p,hsa_circ_0085899
hsa-miR-30b-3p,hsa_circ_0023418
hsa-miR-30b-3p,hsa_circ_0023419
hsa-miR-3145-3p,hsa_circ_0003610
hsa-miR-3149,hsa_circ_0089771
hsa-miR-3190-3p,hsa_circ_0038404
hsa-miR-5047,hsa_circ_0062093
hsa-miR-6791-5p,hsa_circ_0037432
hsa-miR-7851-3p,hsa_circ_0089771
hsa-miR-939-3p,hsa_circ_0010572
hsa-miR-939-3p,hsa_circ_0010622
hsa-miR-138-5p,hsa_circ_0049111
hsa-miR-138-5p,hsa_circ_0049115
hsa-miR-138-5p,hsa_circ_0049116
hsa-miR-1827,hsa_circ_0089771
hsa-miR-214-3p,hsa_circ_0081122
hsa-miR-214-3p,hsa_circ_0081133
hsa-miR-214-3p,hsa_circ_0081137
hsa-miR-214-3p,hsa_circ_0081138
hsa-miR-214-3p,hsa_circ_0081142
hsa-miR-214-3p,hsa_circ_0081152
hsa-miR-30b-3p,hsa_circ_0087637
hsa-miR-30b-3p,hsa_circ_0087638
hsa-miR-30b-3p,hsa_circ_0087639
hsa-miR-30b-3p,hsa_circ_0087640
hsa-miR-30b-3p,hsa_circ_0092179
hsa-miR-3187-5p,hsa_circ_0010580
hsa-miR-3187-5p,hsa_circ_0010585
hsa-miR-3187-5p,hsa_circ_0010589
hsa-miR-3187-5p,hsa_circ_0010596
hsa-miR-3187-5p,hsa_circ_0010597
hsa-miR-3187-5p,hsa_circ_0010598
hsa-miR-3187-5p,hsa_circ_0010614
hsa-miR-3187-5p,hsa_circ_0010619
hsa-miR-3187-5p,hsa_circ_0010620
hsa-miR-3187-5p,hsa_circ_0010621
hsa-miR-3187-5p,hsa_circ_0010631
hsa-miR-3187-5p,hsa_circ_0010632
hsa-miR-3198,hsa_circ_0049113
hsa-miR-3198,hsa_circ_0049122
hsa-miR-3918,hsa_circ_0020280
hsa-miR-3937,hsa_circ_0051309
hsa-miR-4530,hsa_circ_0057385
hsa-miR-4530,hsa_circ_0057390
hsa-miR-4530,hsa_circ_0057391
hsa-miR-4726-3p,hsa_circ_0065401
hsa-miR-4726-3p,hsa_circ_0065403
hsa-miR-4726-3p,hsa_circ_0065404
hsa-miR-4733-3p,hsa_circ_0081062
hsa-miR-6514-3p,hsa_circ_0078998
hsa-miR-6514-3p,hsa_circ_0078999
hsa-miR-6722-3p,hsa_circ_0010664
hsa-miR-6792-3p,hsa_circ_0069822
hsa-miR-6812-5p,hsa_circ_0000726
hsa-miR-6812-5p,hsa_circ_0004566
hsa-miR-6848-5p,hsa_circ_0051279
hsa-miR-6861-3p,hsa_circ_0020279
hsa-miR-6873-3p,hsa_circ_0065399
hsa-miR-6873-3p,hsa_circ_0065400
hsa-miR-6873-3p,hsa_circ_0065401
hsa-miR-6873-3p,hsa_circ_0065402
hsa-miR-6873-3p,hsa_circ_0065403
hsa-miR-6873-3p,hsa_circ_0065404
hsa-miR-6882-3p,hsa_circ_0085899
hsa-miR-6882-3p,hsa_circ_0085900
hsa-miR-939-3p,hsa_circ_0010683
hsa-miR-214-3p,hsa_circ_0044543
hsa-miR-214-3p,hsa_circ_0044548
hsa-miR-214-3p,hsa_circ_0044549
hsa-miR-328-5p,hsa_circ_0044522
hsa-miR-4254,hsa_circ_0030855
hsa-miR-4254,hsa_circ_0030856
hsa-miR-4254,hsa_circ_0030857
hsa-miR-4254,hsa_circ_0030864
hsa-miR-4487,hsa_circ_0041089
hsa-miR-4487,hsa_circ_0041099
hsa-miR-4487,hsa_circ_0041116
hsa-miR-4733-3p,hsa_circ_0081108
hsa-miR-4778-3p,hsa_circ_0034283
hsa-miR-615-5p,hsa_circ_0051649
hsa-miR-619-5p,hsa_circ_0004939
hsa-miR-665,hsa_circ_0044512
hsa-miR-665,hsa_circ_0044519
hsa-miR-6787-5p,hsa_circ_0051750
hsa-miR-6787-5p,hsa_circ_0051751
hsa-miR-6825-5p,hsa_circ_0050085
hsa-miR-6825-5p,hsa_circ_0050086
hsa-miR-6852-5p,hsa_circ_0089429
hsa-miR-6852-5p,hsa_circ_0089440
hsa-miR-6852-5p,hsa_circ_0089445
hsa-miR-6878-3p,hsa_circ_0085899
hsa-miR-6878-3p,hsa_circ_0085900
hsa-miR-2861,hsa_circ_0010633
hsa-miR-2861,hsa_circ_0010641
hsa-miR-2861,hsa_circ_0010642
hsa-miR-2861,hsa_circ_0010643
hsa-miR-2861,hsa_circ_0010662
hsa-miR-2861,hsa_circ_0010663
hsa-miR-2861,hsa_circ_0010668
hsa-miR-2861,hsa_circ_0010669
hsa-miR-2861,hsa_circ_0010672
hsa-miR-3127-5p,hsa_circ_0020280
hsa-miR-3150b-3p,hsa_circ_0002172
hsa-miR-3150b-3p,hsa_circ_0089776
hsa-miR-3619-5p,hsa_circ_0022861
hsa-miR-4728-5p,hsa_circ_0052253
hsa-miR-4739,hsa_circ_0006298
hsa-miR-665,hsa_circ_0057378
hsa-miR-6756-5p,hsa_circ_0014863
hsa-miR-6836-5p,hsa_circ_0089547
hsa-miR-764,hsa_circ_0089552
hsa-miR-1205,hsa_circ_0061080
hsa-miR-1909-3p,hsa_circ_0082877
hsa-miR-3170,hsa_circ_0037570
hsa-miR-3170,hsa_circ_0037571
hsa-miR-3170,hsa_circ_0037573
hsa-miR-3170,hsa_circ_0037574
hsa-miR-3192-5p,hsa_circ_0014209
hsa-miR-3192-5p,hsa_circ_0014210
hsa-miR-3620-5p,hsa_circ_0091804
hsa-miR-3620-5p,hsa_circ_0091805
hsa-miR-3620-5p,hsa_circ_0091806
hsa-miR-3620-5p,hsa_circ_0091807
hsa-miR-3620-5p,hsa_circ_0091808
hsa-miR-5001-3p,hsa_circ_0000062
hsa-miR-6756-5p,hsa_circ_0092082
hsa-miR-6756-5p,hsa_circ_0092086
hsa-miR-6756-5p,hsa_circ_0092087
hsa-miR-6756-5p,hsa_circ_0092088
hsa-miR-6756-5p,hsa_circ_0092089
hsa-miR-6780a-5p,hsa_circ_0041843
hsa-miR-6797-5p,hsa_circ_0082561
hsa-miR-6797-5p,hsa_circ_0082562
hsa-miR-6849-3p,hsa_circ_0055407
hsa-miR-6884-5p,hsa_circ_0006940
hsa-miR-939-3p,hsa_circ_0010633
hsa-miR-939-3p,hsa_circ_0010641
hsa-miR-939-3p,hsa_circ_0010642
hsa-miR-939-3p,hsa_circ_0010653
hsa-miR-939-3p,hsa_circ_0010668
hsa-miR-939-3p,hsa_circ_0010669
hsa-miR-939-3p,hsa_circ_0010672
hsa-miR-9-5p,hsa_circ_0018435
hsa-miR-1260b,hsa_circ_0029351
hsa-miR-1260b,hsa_circ_0029353
hsa-miR-138-5p,hsa_circ_0049120
hsa-miR-138-5p,hsa_circ_0049122
hsa-miR-148b-3p,hsa_circ_0013876
hsa-miR-29b-3p,hsa_circ_0081063
hsa-miR-29b-3p,hsa_circ_0081065
hsa-miR-29b-3p,hsa_circ_0081066
hsa-miR-29b-3p,hsa_circ_0081090
hsa-miR-29b-3p,hsa_circ_0081091
hsa-miR-29b-3p,hsa_circ_0081096
hsa-miR-29b-3p,hsa_circ_0081108
hsa-miR-29b-3p,hsa_circ_0081111
hsa-miR-29b-3p,hsa_circ_0081116
hsa-miR-29b-3p,hsa_circ_0081120
hsa-miR-29b-3p,hsa_circ_0081122
hsa-miR-29b-3p,hsa_circ_0081125
hsa-miR-29b-3p,hsa_circ_0081129
hsa-miR-29b-3p,hsa_circ_0081130
hsa-miR-29b-3p,hsa_circ_0081131
hsa-miR-29b-3p,hsa_circ_0081133
hsa-miR-29b-3p,hsa_circ_0081135
hsa-miR-29b-3p,hsa_circ_0081136
hsa-miR-29b-3p,hsa_circ_0081137
hsa-miR-29b-3p,hsa_circ_0081138
hsa-miR-3064-3p,hsa_circ_0052102
hsa-miR-3194-5p,hsa_circ_0020280
hsa-miR-3198,hsa_circ_0049111
hsa-miR-4433a-3p,hsa_circ_0013876
hsa-miR-4677-5p,hsa_circ_0015700
hsa-miR-4677-5p,hsa_circ_0015709
hsa-miR-4687-3p,hsa_circ_0013876
hsa-miR-4691-5p,hsa_circ_0013873
hsa-miR-4691-5p,hsa_circ_0013874
hsa-miR-4731-5p,hsa_circ_0039090
hsa-miR-4731-5p,hsa_circ_0039099
hsa-miR-485-5p,hsa_circ_0037987
hsa-miR-619-5p,hsa_circ_0026321
hsa-miR-6846-5p,hsa_circ_0049837
hsa-miR-6861-3p,hsa_circ_0020282
hsa-miR-6881-3p,hsa_circ_0050838
hsa-miR-7112-5p,hsa_circ_0082878
hsa-miR-7112-5p,hsa_circ_0082879
hsa-miR-764,hsa_circ_0089548
hsa-miR-939-3p,hsa_circ_0010677
hsa-miR-1184,hsa_circ_0063108
hsa-miR-24-3p,hsa_circ_0049111
hsa-miR-24-3p,hsa_circ_0049112
hsa-miR-24-3p,hsa_circ_0049113
hsa-miR-3064-3p,hsa_circ_0016756
hsa-miR-4640-5p,hsa_circ_0089427
hsa-miR-4688,hsa_circ_0082878
hsa-miR-4688,hsa_circ_0082879
hsa-miR-4722-5p,hsa_circ_0051048
hsa-miR-485-5p,hsa_circ_0048844
hsa-miR-5193,hsa_circ_0026926
hsa-miR-5193,hsa_circ_0026927
hsa-miR-5193,hsa_circ_0026928
hsa-miR-5193,hsa_circ_0026929
hsa-miR-5787,hsa_circ_0048499
hsa-miR-615-5p,hsa_circ_0044524
hsa-miR-665,hsa_circ_0081059
hsa-miR-665,hsa_circ_0081060
hsa-miR-665,hsa_circ_0081061
hsa-miR-665,hsa_circ_0081062
hsa-miR-665,hsa_circ_0081079
hsa-miR-665,hsa_circ_0081080
hsa-miR-6749-3p,hsa_circ_0089785
hsa-miR-6803-5p,hsa_circ_0039097
hsa-miR-6829-5p,hsa_circ_0091854
hsa-miR-6829-5p,hsa_circ_0091855
hsa-miR-6829-5p,hsa_circ_0091856
hsa-miR-6829-5p,hsa_circ_0091857
hsa-miR-6829-5p,hsa_circ_0091858
hsa-miR-6855-5p,hsa_circ_0037564
hsa-miR-6855-5p,hsa_circ_0037565
hsa-miR-6855-5p,hsa_circ_0037568
hsa-miR-6860,hsa_circ_0048499
hsa-miR-1304-5p,hsa_circ_0015226
hsa-miR-1304-5p,hsa_circ_0015227
hsa-miR-1343-3p,hsa_circ_0089445
hsa-miR-149-3p,hsa_circ_0058374
hsa-miR-30b-3p,hsa_circ_0091222
hsa-miR-3190-5p,hsa_circ_0009180
hsa-miR-4640-5p,hsa_circ_0044550
hsa-miR-4688,hsa_circ_0065481
hsa-miR-4700-5p,hsa_circ_0037564
hsa-miR-4700-5p,hsa_circ_0037565
hsa-miR-4700-5p,hsa_circ_0037568
hsa-miR-4700-5p,hsa_circ_0037570
hsa-miR-4700-5p,hsa_circ_0037574
hsa-miR-4778-3p,hsa_circ_0013872
hsa-miR-6751-5p,hsa_circ_0050791
hsa-miR-6816-5p,hsa_circ_0052245
hsa-miR-6836-5p,hsa_circ_0085899
hsa-miR-6836-5p,hsa_circ_0085900
hsa-miR-6868-3p,hsa_circ_0069223
hsa-miR-1304-5p,hsa_circ_0015216
hsa-miR-1304-5p,hsa_circ_0015217
hsa-miR-1304-5p,hsa_circ_0015221
hsa-miR-1304-5p,hsa_circ_0015222
hsa-miR-1914-5p,hsa_circ_0046379
hsa-miR-2861,hsa_circ_0010677
hsa-miR-3187-5p,hsa_circ_0010640
hsa-miR-3692-5p,hsa_circ_0020490
hsa-miR-3937,hsa_circ_0049820
hsa-miR-4298,hsa_circ_0068917
hsa-miR-6756-5p,hsa_circ_0065481
hsa-miR-1343-3p,hsa_circ_0020282
hsa-miR-20b-3p,hsa_circ_0060123
hsa-miR-24-3p,hsa_circ_0049104
hsa-miR-2861,hsa_circ_0019927
hsa-miR-2861,hsa_circ_0019928
hsa-miR-2861,hsa_circ_0019929
hsa-miR-4677-5p,hsa_circ_0064836
hsa-miR-4775,hsa_circ_0054632
hsa-miR-4775,hsa_circ_0054633
hsa-miR-520g-3p,hsa_circ_0079934
hsa-miR-665,hsa_circ_0081122
hsa-miR-665,hsa_circ_0081123
hsa-miR-6720-5p,hsa_circ_0019789
hsa-miR-6720-5p,hsa_circ_0019793
hsa-miR-6720-5p,hsa_circ_0019795
hsa-miR-6720-5p,hsa_circ_0019796
hsa-miR-6873-5p,hsa_circ_0087119
hsa-miR-7150,hsa_circ_0051047
hsa-miR-1197,hsa_circ_0046560
hsa-miR-1827,hsa_circ_0027022
hsa-miR-1827,hsa_circ_0081596
hsa-miR-214-3p,hsa_circ_0044531
hsa-miR-29b-3p,hsa_circ_0044533
hsa-miR-3187-5p,hsa_circ_0010668
hsa-miR-3187-5p,hsa_circ_0010672
hsa-miR-3613-3p,hsa_circ_0023418
hsa-miR-3613-3p,hsa_circ_0023419
hsa-miR-4530,hsa_circ_0044552
hsa-miR-4685-3p,hsa_circ_0065411
hsa-miR-4685-3p,hsa_circ_0065414
hsa-miR-4685-3p,hsa_circ_0065415
hsa-miR-4728-5p,hsa_circ_0014742
hsa-miR-4728-5p,hsa_circ_0039097
hsa-miR-6736-5p,hsa_circ_0049105
hsa-miR-6736-5p,hsa_circ_0049115
hsa-miR-6736-5p,hsa_circ_0049122
hsa-miR-6736-5p,hsa_circ_0049125
hsa-miR-6779-5p,hsa_circ_0000912
hsa-miR-7109-5p,hsa_circ_0031813
hsa-miR-939-5p,hsa_circ_0010664
hsa-miR-29a-3p,hsa_circ_0081063
hsa-miR-29a-3p,hsa_circ_0081065
hsa-miR-29a-3p,hsa_circ_0081066
hsa-miR-29a-3p,hsa_circ_0081090
hsa-miR-29a-3p,hsa_circ_0081091
hsa-miR-29a-3p,hsa_circ_0081096
hsa-miR-29a-3p,hsa_circ_0081108
hsa-miR-29a-3p,hsa_circ_0081111
hsa-miR-29a-3p,hsa_circ_0081116
hsa-miR-29a-3p,hsa_circ_0081120
hsa-miR-29a-3p,hsa_circ_0081122
hsa-miR-29a-3p,hsa_circ_0081125
hsa-miR-29a-3p,hsa_circ_0081129
hsa-miR-29a-3p,hsa_circ_0081130
hsa-miR-29a-3p,hsa_circ_0081131
hsa-miR-29a-3p,hsa_circ_0081133
hsa-miR-29a-3p,hsa_circ_0081135
hsa-miR-29a-3p,hsa_circ_0081136
hsa-miR-29a-3p,hsa_circ_0081137
hsa-miR-29a-3p,hsa_circ_0081138
hsa-miR-30b-3p,hsa_circ_0078934
hsa-miR-328-5p,hsa_circ_0044509
hsa-miR-328-5p,hsa_circ_0044510
hsa-miR-328-5p,hsa_circ_0044511
hsa-miR-4640-5p,hsa_circ_0065130
hsa-miR-6772-5p,hsa_circ_0049106
hsa-miR-6798-5p,hsa_circ_0041951
hsa-miR-6875-3p,hsa_circ_0040923
hsa-miR-188-3p,hsa_circ_0052294
hsa-miR-188-3p,hsa_circ_0052295
hsa-miR-212-5p,hsa_circ_0034154
hsa-miR-372-3p,hsa_circ_0075924
hsa-miR-6133,hsa_circ_0069071
hsa-miR-6753-5p,hsa_circ_0057345
hsa-miR-6753-5p,hsa_circ_0057349
hsa-miR-6791-5p,hsa_circ_0030863
hsa-miR-873-3p,hsa_circ_0049109
hsa-miR-873-3p,hsa_circ_0049110
hsa-miR-873-3p,hsa_circ_0049113
hsa-miR-1226-5p,hsa_circ_0026092
hsa-miR-1226-5p,hsa_circ_0026093
hsa-miR-1226-5p,hsa_circ_0026096
hsa-miR-1267,hsa_circ_0080942
hsa-miR-1343-3p,hsa_circ_0031059
hsa-miR-1827,hsa_circ_0088723
hsa-miR-214-3p,hsa_circ_0081063
hsa-miR-214-3p,hsa_circ_0081065
hsa-miR-3064-3p,hsa_circ_0050307
hsa-miR-3064-3p,hsa_circ_0050308
hsa-miR-30b-3p,hsa_circ_0006648
hsa-miR-378i,hsa_circ_0079070
hsa-miR-4533,hsa_circ_0013876
hsa-miR-4691-5p,hsa_circ_0010574
hsa-miR-4691-5p,hsa_circ_0010608
hsa-miR-4691-5p,hsa_circ_0010609
hsa-miR-4691-5p,hsa_circ_0010610
hsa-miR-4691-5p,hsa_circ_0010625
hsa-miR-4691-5p,hsa_circ_0010626
hsa-miR-4728-3p,hsa_circ_0006799
hsa-miR-4728-3p,hsa_circ_0045783
hsa-miR-4728-3p,hsa_circ_0045784
hsa-miR-4728-3p,hsa_circ_0045785
hsa-miR-4728-3p,hsa_circ_0045787
hsa-miR-4728-3p,hsa_circ_0045789
hsa-miR-4778-3p,hsa_circ_0040923
hsa-miR-4778-3p,hsa_circ_0040925
hsa-miR-5698,hsa_circ_0020279
hsa-miR-6085,hsa_circ_0091893
hsa-miR-637,hsa_circ_0020316
hsa-miR-6731-5p,hsa_circ_0020282
hsa-miR-6731-5p,hsa_circ_0020283
hsa-miR-6769a-5p,hsa_circ_0049106
hsa-miR-6772-5p,hsa_circ_0049116
hsa-miR-6772-5p,hsa_circ_0049120
hsa-miR-6791-3p,hsa_circ_0081678
hsa-miR-7110-3p,hsa_circ_0005266
hsa-miR-8087,hsa_circ_0013876
hsa-miR-1343-3p,hsa_circ_0020279
hsa-miR-181b-5p,hsa_circ_0055601
hsa-miR-1909-3p,hsa_circ_0075556
hsa-miR-1909-3p,hsa_circ_0075557
hsa-miR-1909-3p,hsa_circ_0075558
hsa-miR-1972,hsa_circ_0065401
hsa-miR-1972,hsa_circ_0065404
hsa-miR-1972,hsa_circ_0065408
hsa-miR-3064-3p,hsa_circ_0050283
hsa-miR-3187-5p,hsa_circ_0010682
hsa-miR-3192-5p,hsa_circ_0041887
hsa-miR-3192-5p,hsa_circ_0041888
hsa-miR-3192-5p,hsa_circ_0041890
hsa-miR-3192-5p,hsa_circ_0041891
hsa-miR-4640-5p,hsa_circ_0057345
hsa-miR-4640-5p,hsa_circ_0057349
hsa-miR-4722-5p,hsa_circ_0072817
hsa-miR-4722-5p,hsa_circ_0072819
hsa-miR-4722-5p,hsa_circ_0072821
hsa-miR-6085,hsa_circ_0091851
hsa-miR-6085,hsa_circ_0091852
hsa-miR-6085,hsa_circ_0091853
hsa-miR-619-5p,hsa_circ_0050271
hsa-miR-665,hsa_circ_0081102
hsa-miR-665,hsa_circ_0081115
hsa-miR-6849-3p,hsa_circ_0086740
hsa-miR-6880-5p,hsa_circ_0026102
hsa-miR-6880-5p,hsa_circ_0026103
hsa-miR-1286,hsa_circ_0081123
hsa-miR-1286,hsa_circ_0081129
hsa-miR-1286,hsa_circ_0081134
hsa-miR-1286,hsa_circ_0081135
hsa-miR-1827,hsa_circ_0087424
hsa-miR-1827,hsa_circ_0087425
hsa-miR-30b-3p,hsa_circ_0038032
hsa-miR-3918,hsa_circ_0034154
hsa-miR-3926,hsa_circ_0020280
hsa-miR-4722-5p,hsa_circ_0080029
hsa-miR-4739,hsa_circ_0009372
hsa-miR-4763-3p,hsa_circ_0063446
hsa-miR-5189-5p,hsa_circ_0050991
hsa-miR-6720-5p,hsa_circ_0006648
hsa-miR-6762-5p,hsa_circ_0039075
hsa-miR-6762-5p,hsa_circ_0039087
hsa-miR-6762-5p,hsa_circ_0039090
hsa-miR-6762-5p,hsa_circ_0039099
